unit_id,time_cycles,RUL,anomaly_score,is_anomaly
195,33,157,-0.09011289225100833,0
195,34,156,-0.014427564587170094,0
195,35,155,-0.037255738844578334,0
195,36,154,-0.0720566853470972,0
195,37,153,-0.042107594835355644,0
195,38,152,-0.03499666968177584,0
195,39,151,-0.07834209107502699,0
195,40,150,-0.05337275562456589,0
195,41,149,-0.039457441226967815,0
195,42,148,-0.11389258217829712,0
195,43,147,-0.1168067366574842,0
195,44,146,-0.10731775825092288,0
195,45,145,-0.04109426588442511,0
195,46,144,-0.07133967561728682,0
195,47,143,-0.08969525704691689,0
195,48,142,-0.004919166525962471,0
195,49,141,-0.06501264824883474,0
195,50,140,-0.03409124420777254,0
195,51,139,-0.04808341419354778,0
195,52,138,-0.07900683462080588,0
195,53,137,0.013984421502188482,1
195,54,136,-0.07267967339293796,0
195,55,135,-0.06715084925390619,0
195,56,134,-0.08721577936190389,0
195,57,133,-0.10325920756677676,0
195,58,132,-0.10017749414335214,0
195,59,131,-0.1103918978422812,0
195,60,130,-0.0789877041063543,0
195,61,129,-0.07487523614687897,0
195,62,128,-0.12610321886516468,0
195,63,127,-0.05642098899961023,0
195,64,126,-0.0458583359460667,0
195,65,125,-0.09148716803347218,0
195,66,124,0.005067247174632028,1
195,67,123,-0.07285432886533644,0
195,68,122,-0.025418299944620637,0
195,69,121,-0.06132556189399707,0
195,70,120,-0.09499320861017263,0
195,71,119,-0.040797549195907834,0
195,72,118,-0.08598286642129532,0
195,73,117,-0.109043552075819,0
195,74,116,-0.03648161300312358,0
195,75,115,-0.08833535018484623,0
195,76,114,-0.09149952298884839,0
195,77,113,-0.06484828163580553,0
195,78,112,-0.054933734854152094,0
195,79,111,-0.09623418554731628,0
195,80,110,-0.1323404314166886,0
195,81,109,-0.08969723572379296,0
195,82,108,-0.03668878505189599,0
195,83,107,-0.05827004227195354,0
195,84,106,-0.06856586759872324,0
195,85,105,-0.008799256447906911,0
195,86,104,-0.03736171790221743,0
195,87,103,-0.02962690294081971,0
195,88,102,-0.09877445030921433,0
195,89,101,-0.11830341119442678,0
195,90,100,-0.12800300364694273,0
195,91,99,-0.11198476657943929,0
195,92,98,-0.12182267028856308,0
195,93,97,-0.006467183428928491,0
195,94,96,-0.06236014535609741,0
195,95,95,-0.048992850718550085,0
195,96,94,-0.06114335051823899,0
195,97,93,-0.10944365791021482,0
195,98,92,-0.06343060636959175,0
195,99,91,-0.11996782418329616,0
195,100,90,-0.06026620593046883,0
195,101,89,-0.051280019634953544,0
195,102,88,-0.04104525528013714,0
195,103,87,-0.03410736993409513,0
195,104,86,-0.08970847868848036,0
195,105,85,-0.08761962688045277,0
195,106,84,-0.0504220518059455,0
195,107,83,-0.04767906134206423,0
195,108,82,-0.1160684786386455,0
195,109,81,-0.0737740925462147,0
195,110,80,-0.08875887003435556,0
195,111,79,-0.0899008083736062,0
195,112,78,-0.05931313913431069,0
195,113,77,-0.07269637868748491,0
195,114,76,-0.10683490431028325,0
195,115,75,-0.07967433076720959,0
195,116,74,-0.1182851900870388,0
195,117,73,-0.11457934642832662,0
195,118,72,-0.09940546398210959,0
195,119,71,-0.0393647616032583,0
195,120,70,-0.11725526421675886,0
195,121,69,-0.08404217592690122,0
195,122,68,-0.12513960752437825,0
195,123,67,-0.08151572374311422,0
195,124,66,-0.1190477756245244,0
195,125,65,-0.11909042656325969,0
195,126,64,-0.11635161639336222,0
195,127,63,-0.030098910435316095,0
195,128,62,-0.10625531110458519,0
195,129,61,-0.026612596885504103,0
195,130,60,-0.03819716014097985,0
195,131,59,-0.11139775224389165,0
195,132,58,-0.0962559332101186,0
195,133,57,-0.0296281230219837,0
195,134,56,-0.016812924253103323,0
195,135,55,-0.11566043489488109,0
195,136,54,-0.1268263788589697,0
195,137,53,-0.046377679628434976,0
195,138,52,-0.10646071546697528,0
195,139,51,-0.10676229372301449,0
195,140,50,-0.10544233033903455,0
195,141,49,-0.033018985701056214,0
195,142,48,-0.0815751010513594,0
195,143,47,-0.11026554735617211,0
195,144,46,-0.06260936988910498,0
195,145,45,-0.013156301213904542,0
195,146,44,-0.10343843450807338,0
195,147,43,-0.024757822887484404,0
195,148,42,-0.027526598384023937,0
195,149,41,-0.09520466694015922,0
195,150,40,-0.023334849287625303,0
195,151,39,-0.04489758740220484,0
195,152,38,-0.017368804314220054,0
195,153,37,-0.0957597455222155,0
195,154,36,-0.11143055999289525,0
195,155,35,-0.07121139066589377,0
195,156,34,-0.048627551190026375,0
195,157,33,-0.07765725439619048,0
195,158,32,-0.10214627776535712,0
195,159,31,-0.11108483072597708,0
195,160,30,-0.10645978470961592,0
195,161,29,0.012469005415010836,1
195,162,28,-0.11781134250803499,0
195,163,27,-0.05583978666154821,0
195,164,26,-0.0676841785567151,0
195,165,25,-0.10281981834393072,0
195,166,24,-0.02750300488782942,0
195,167,23,-0.11183331020649245,0
195,168,22,-0.0815793437035145,0
195,169,21,-0.09150110360262947,0
195,170,20,-0.030977853563311508,0
195,171,19,-0.006569246284329533,0
195,172,18,-0.03640290303119664,0
195,173,17,-0.02028527014809789,0
195,174,16,0.030620430874687354,1
195,175,15,-0.00896860736041405,0
195,176,14,-0.021359299729118875,0
195,177,13,-0.013640352196651717,0
195,178,12,0.0627152656621549,1
195,179,11,-0.006878972489370971,0
195,180,10,0.06223011608734774,1
195,181,9,-0.03863454864400029,0
195,182,8,-0.056926326184504106,0
195,183,7,0.04792416713127323,1
195,184,6,-0.06959698239762585,0
195,185,5,0.009195589571954987,1
195,186,4,0.022622057099406234,1
195,187,3,0.07101305490075283,1
195,188,2,-0.03027837901111663,0
195,189,1,-0.03390884669218264,0
195,190,0,-0.0158109343339099,0
196,1,238,-0.12285078656045201,0
196,2,237,-0.1316155326658665,0
196,3,236,-0.05372745546381852,0
196,4,235,-0.13243226763048943,0
196,5,234,-0.12462742073460403,0
196,6,233,-0.11913368145910702,0
196,7,232,-0.12278705418334684,0
196,8,231,-0.10240619211706392,0
196,9,230,-0.0691916706127278,0
196,10,229,-0.11234690518942825,0
196,11,228,-0.13355797742254272,0
196,12,227,-0.10485439353178977,0
196,13,226,-0.14097668776390676,0
196,14,225,-0.12288035254036794,0
196,15,224,-0.1306281351049699,0
196,16,223,-0.035020269701601214,0
196,17,222,-0.09115933108396673,0
196,18,221,-0.048420814127881906,0
196,19,220,-0.06045902723822588,0
196,20,219,-0.09648731688863044,0
196,21,218,-0.06327540497432638,0
196,22,217,-0.11648666416154968,0
196,23,216,-0.10954323524957171,0
196,24,215,-0.1271364296353355,0
196,25,214,-0.11564929788212563,0
196,26,213,-0.14039002146357038,0
196,27,212,-0.08591459680287672,0
196,28,211,-0.11065895488418354,0
196,29,210,-0.14168868815476982,0
196,30,209,-0.12409280998708383,0
196,31,208,-0.12037773886619835,0
196,32,207,-0.10569963365814838,0
196,33,206,-0.12912156252806684,0
196,34,205,-0.08708837141494669,0
196,35,204,-0.049128360437800334,0
196,36,203,-0.13282818563935928,0
196,37,202,-0.09020926904537452,0
196,38,201,-0.07488579159525588,0
196,39,200,-0.07356283250038875,0
196,40,199,-0.10241007691862242,0
196,41,198,-0.0814274658555234,0
196,42,197,-0.12131912065958633,0
196,43,196,-0.129754851150096,0
196,44,195,-0.11150994545215076,0
196,45,194,-0.08178719492110853,0
196,46,193,-0.10990194509320234,0
196,47,192,-0.1369485700404171,0
196,48,191,-0.1349669419756881,0
196,49,190,-0.07401392097187381,0
196,50,189,-0.04306909053493202,0
196,51,188,-0.13842413877046172,0
196,52,187,-0.13443115238151332,0
196,53,186,-0.09973149665098874,0
196,54,185,-0.0900788842845286,0
196,55,184,-0.056504904657697974,0
196,56,183,-0.11817961793896609,0
196,57,182,-0.02702622944763422,0
196,58,181,-0.05571191663184272,0
196,59,180,-0.07588652512739713,0
196,60,179,-0.12819292650837016,0
196,61,178,-0.09081335735611962,0
196,62,177,-0.05767124204445506,0
196,63,176,-0.09086911031026967,0
196,64,175,-0.10077342975145992,0
196,65,174,-0.09688489634144504,0
196,66,173,-0.13217258616399563,0
196,67,172,-0.1490274598764182,0
196,68,171,-0.06424765548981348,0
196,69,170,-0.12080265918131827,0
196,70,169,-0.11613283712448369,0
196,71,168,-0.12385552015114765,0
196,72,167,-0.11890293968334187,0
196,73,166,-0.10322850944255035,0
196,74,165,-0.06118612735550888,0
196,75,164,-0.12675157862201047,0
196,76,163,-0.05223905317650179,0
196,77,162,-0.13488560492715423,0
196,78,161,-0.12446353602338939,0
196,79,160,-0.05149766883605589,0
196,80,159,-0.07347412467360548,0
196,81,158,-0.04092961124153349,0
196,82,157,-0.07698202779584773,0
196,83,156,-0.11391700122340748,0
196,84,155,-0.11849245979886713,0
196,85,154,-0.11543532509127968,0
196,86,153,-0.1226408408832525,0
196,87,152,-0.05970169213096521,0
196,88,151,-0.130409600818226,0
196,89,150,-0.11324286100117475,0
196,90,149,-0.1329679328403826,0
196,91,148,-0.04477360859928914,0
196,92,147,-0.014433815910177117,0
196,93,146,-0.0433696986246257,0
196,94,145,-0.11744102854048039,0
196,95,144,-0.1360509656035339,0
196,96,143,-0.06169928975821615,0
196,97,142,-0.13545810829374877,0
196,98,141,-0.1231287116414399,0
196,99,140,-0.09186105956538149,0
196,100,139,-0.0583945616108269,0
196,101,138,-0.09211669582436033,0
196,102,137,-0.05582944672323886,0
196,103,136,-0.0631063381725469,0
196,104,135,-0.08974472203945139,0
196,105,134,-0.10268323343518682,0
196,106,133,-0.10559973539764456,0
196,107,132,-0.07743472115756161,0
196,108,131,-0.0724013957256005,0
196,109,130,-0.12409645735851599,0
196,110,129,-0.12668383416081858,0
196,111,128,-0.030339036263539176,0
196,112,127,-0.11981500585912297,0
196,113,126,-0.09937482234633344,0
196,114,125,-0.10734330233510703,0
196,115,124,-0.11764179852153928,0
196,116,123,-0.05405099009438452,0
196,117,122,-0.09841466899650636,0
196,118,121,-0.08946035045954498,0
196,119,120,-0.08655883238390905,0
196,120,119,-0.0837143559942995,0
196,121,118,-0.06690886919784655,0
196,122,117,-0.06929093150804849,0
196,123,116,-0.10861722048241795,0
196,124,115,-0.10232093318973823,0
196,125,114,-0.08520051662082989,0
196,126,113,-0.09453402620543916,0
196,127,112,-0.07343729164851337,0
196,128,111,-0.0877501856699977,0
196,129,110,-0.10026610604742703,0
196,130,109,-0.11473896479541873,0
196,131,108,-0.03842805157881346,0
196,132,107,-0.04910772808395225,0
196,133,106,-0.10630530556211604,0
196,134,105,-0.09552646734305764,0
196,135,104,-0.024673976419327337,0
196,136,103,-0.09529138232675066,0
196,137,102,-0.08456384467767097,0
196,138,101,-0.024928135583425992,0
196,139,100,-0.05603237350213763,0
196,140,99,-0.0965262408603263,0
196,141,98,-0.06716121020047572,0
196,142,97,-0.08671181200089867,0
196,143,96,-0.09674388851739357,0
196,144,95,-0.13105619427915755,0
196,145,94,-0.05855428873009949,0
196,146,93,-0.07032620351455099,0
196,147,92,-0.12446098374443854,0
196,148,91,-0.13304528307268537,0
196,149,90,-0.04214415680704031,0
196,150,89,-0.05437495532230929,0
196,151,88,-0.060891494701967586,0
196,152,87,-0.01838868725308873,0
196,153,86,-0.05933616345469328,0
196,154,85,-0.028475917856658373,0
196,155,84,-0.06104588209401984,0
196,156,83,-0.04200769968381968,0
196,157,82,-0.1146575954454378,0
196,158,81,-0.13987911557851057,0
196,159,80,-0.11484580812754153,0
196,160,79,-0.10006860466162087,0
196,161,78,-0.09878453645868435,0
196,162,77,-0.11710860750305618,0
196,163,76,-0.06960964425621774,0
196,164,75,-0.11609186386671755,0
196,165,74,-0.09152560499309398,0
196,166,73,-0.055817016957490084,0
196,167,72,-0.12757088972589375,0
196,168,71,-0.06807230671336495,0
196,169,70,-0.12534649097788547,0
196,170,69,-0.00651118968165576,0
196,171,68,-0.11655354688267483,0
196,172,67,-0.015020208677492985,0
196,173,66,-0.017075340232903136,0
196,174,65,-0.05869122105597402,0
196,175,64,-0.03607814162535938,0
196,176,63,-0.12164186722441073,0
196,177,62,-0.07565746397916046,0
196,178,61,-0.02204912162660544,0
196,179,60,-0.016907716945441686,0
196,180,59,-0.13170818209088497,0
196,181,58,-0.024521257282956066,0
196,182,57,-0.09594905059571823,0
196,183,56,-0.11708400790554635,0
196,184,55,-0.05791281812711635,0
196,185,54,-0.02871450198268055,0
196,186,53,-0.10347495721258293,0
196,187,52,-0.01876651839724619,0
196,188,51,-0.02542557212771579,0
196,189,50,-0.08384766703008822,0
196,190,49,-0.10494266554444126,0
196,191,48,-0.104301333114037,0
196,192,47,-0.06083955956033388,0
196,193,46,-0.016228603185829193,0
196,194,45,0.005515974019931091,1
196,195,44,-0.051256731445117554,0
196,196,43,-0.002238615844415426,0
196,197,42,-0.10860382843043476,0
196,198,41,-0.10491164895794264,0
196,199,40,-0.060735569421794144,0
196,200,39,-0.01756790575528755,0
196,201,38,0.0029382830977603414,1
196,202,37,0.0007399743273062143,1
196,203,36,-0.09894993773792232,0
196,204,35,-0.039508783636378775,0
196,205,34,-0.11200732352211878,0
196,206,33,-0.10303875867287354,0
196,207,32,-0.07740988322890685,0
196,208,31,0.003707850238662269,1
196,209,30,-0.013124065900656401,0
196,210,29,-0.02820505789082761,0
196,211,28,-0.014138189902655252,0
196,212,27,-0.03708563497942596,0
196,213,26,-0.03455167362551681,0
196,214,25,-0.07778615424684127,0
196,215,24,0.03090724697629499,1
196,216,23,-0.0009160057580750447,0
196,217,22,-0.039650582961451075,0
196,218,21,-0.008571709495121649,0
196,219,20,-0.021312971903152067,0
196,220,19,0.031841441294877204,1
196,221,18,-0.006978409906356009,0
196,222,17,-0.022829949354324697,0
196,223,16,-0.059309253511056315,0
196,224,15,0.05848376412057177,1
196,225,14,0.023325880663498055,1
196,226,13,-0.0237469770274763,0
196,227,12,-0.014154731008585886,0
196,228,11,0.039682655784873955,1
196,229,10,-0.016211646764088816,0
196,230,9,0.008189094793874419,1
196,231,8,0.08979963610479347,1
196,232,7,0.049470610417944316,1
196,233,6,0.02598724566164423,1
196,234,5,0.008937974283401928,1
196,235,4,-0.018125163399110744,0
196,236,3,0.06617845872472594,1
196,237,2,0.03606672089506224,1
196,238,1,-0.04147704056541979,0
196,239,0,0.01478746056132585,1
197,1,153,-0.06447993925669876,0
197,2,152,-0.08259938632025565,0
197,3,151,-0.046708692393423346,0
197,4,150,-0.12814494291803818,0
197,5,149,-0.11407498762815516,0
197,6,148,-0.10618228185808487,0
197,7,147,-0.14079758260407427,0
197,8,146,-0.1100564995064488,0
197,9,145,-0.08667682143825356,0
197,10,144,-0.06531191424775995,0
197,11,143,-0.12141312243433605,0
197,12,142,-0.11910968078166145,0
197,13,141,-0.03887385971005697,0
197,14,140,-0.11990345262968949,0
197,15,139,-0.062144359471131394,0
197,16,138,-0.08236130500166738,0
197,17,137,-0.040162881861433575,0
197,18,136,-0.05618715357764004,0
197,19,135,-0.07140991186498002,0
197,20,134,-0.029654274240283218,0
197,21,133,-0.13496838139192674,0
197,22,132,-0.1077704846558667,0
197,23,131,-0.10856801759250784,0
197,24,130,-0.10321944420921014,0
197,25,129,-0.09535459728621798,0
197,26,128,-0.11093622991713709,0
197,27,127,-0.08732668066503052,0
197,28,126,-0.04836725855024149,0
197,29,125,-0.05349990362260315,0
197,30,124,-0.1339445071410605,0
197,31,123,-0.13229722374185887,0
197,32,122,-0.04506788334376677,0
197,33,121,-0.07143748167033448,0
197,34,120,-0.10793571257419049,0
197,35,119,-0.044051412184488936,0
197,36,118,-0.1376848092078744,0
197,37,117,-0.09965222307133864,0
197,38,116,-0.10466913832947822,0
197,39,115,-0.11906658740008585,0
197,40,114,-0.12212805638112956,0
197,41,113,-0.09162974560291032,0
197,42,112,-0.0777404443085738,0
197,43,111,-0.013276563502093386,0
197,44,110,-0.04046088062567277,0
197,45,109,-0.1347802832853544,0
197,46,108,-0.09247868435843654,0
197,47,107,-0.10023169109249808,0
197,48,106,-0.04320253302068733,0
197,49,105,-0.11793065019038707,0
197,50,104,-0.11779406364302103,0
197,51,103,-0.09784900920299128,0
197,52,102,-0.04743828831017516,0
197,53,101,-0.1374910572001936,0
197,54,100,-0.11597698049377853,0
197,55,99,-0.12178637685344357,0
197,56,98,-0.12496580948247382,0
197,57,97,-0.06102395917450454,0
197,58,96,-0.13768037847626463,0
197,59,95,-0.1312050052848896,0
197,60,94,-0.10072871792098126,0
197,61,93,-0.10253668355020995,0
197,62,92,-0.0842275376542917,0
197,63,91,-0.10599844904196687,0
197,64,90,-0.12608011688565074,0
197,65,89,-0.13310423959044243,0
197,66,88,-0.08936144783799171,0
197,67,87,-0.12429639455840724,0
197,68,86,-0.10532623565830435,0
197,69,85,-0.0930989089497174,0
197,70,84,-0.1295993853956709,0
197,71,83,-0.10675479407676108,0
197,72,82,-0.08624681219103858,0
197,73,81,-0.11838186249493493,0
197,74,80,-0.09492863664369444,0
197,75,79,-0.12535990159224653,0
197,76,78,-0.12648285712403767,0
197,77,77,-0.033835343392713546,0
197,78,76,-0.06516932227706052,0
197,79,75,-0.13426480826860082,0
197,80,74,-0.05164489037541764,0
197,81,73,-0.06898028542549184,0
197,82,72,-0.07318694172332374,0
197,83,71,-0.09458210369179365,0
197,84,70,-0.11508671688932276,0
197,85,69,-0.11893540843826206,0
197,86,68,-0.06442204844782373,0
197,87,67,-0.08950719131990464,0
197,88,66,-0.04952791921979438,0
197,89,65,-0.04643713228973623,0
197,90,64,-0.05948447978535654,0
197,91,63,-0.1284559660493309,0
197,92,62,-0.03949171043481703,0
197,93,61,-0.057125340597806495,0
197,94,60,-0.07186408920858545,0
197,95,59,-0.10465409296570505,0
197,96,58,-0.11210232105764822,0
197,97,57,-0.12625653637635847,0
197,98,56,-0.03424789937816164,0
197,99,55,-0.03955096945637626,0
197,100,54,-0.03572949515258694,0
197,101,53,-0.12803713253944105,0
197,102,52,-0.0836304395284988,0
197,103,51,-0.04539592272919024,0
197,104,50,-0.09051313099314201,0
197,105,49,-0.07029732817262302,0
197,106,48,-0.06333400592759209,0
197,107,47,-0.03273270127174599,0
197,108,46,-0.10117178643049124,0
197,109,45,-0.11873107008803752,0
197,110,44,-0.012900631418583774,0
197,111,43,-0.0832508008141088,0
197,112,42,-0.043171689413459946,0
197,113,41,-0.08127103835634208,0
197,114,40,-0.05236586523783093,0
197,115,39,-0.06559929508403473,0
197,116,38,-0.1062566686873408,0
197,117,37,-0.08809007077142483,0
197,118,36,-0.1108073450523262,0
197,119,35,-0.08082904626292348,0
197,120,34,-0.0744128503205354,0
197,121,33,-0.06681165684945822,0
197,122,32,-0.09305720576710841,0
197,123,31,-0.05368895011085262,0
197,124,30,-0.048523926266116235,0
197,125,29,-0.04923912227275318,0
197,126,28,-0.10297243761641267,0
197,127,27,-0.10128013781082046,0
197,128,26,0.005961996456607999,1
197,129,25,-0.0017159122810621596,0
197,130,24,0.006747648928881134,1
197,131,23,-0.0885636742117461,0
197,132,22,-0.031611622807136586,0
197,133,21,-0.05253905970143857,0
197,134,20,-0.03761272078924249,0
197,135,19,-0.09490534521753291,0
197,136,18,-0.08900556187055525,0
197,137,17,-0.09169071966653558,0
197,138,16,0.023149249652680393,1
197,139,15,-0.016142265108982756,0
197,140,14,-0.026269678134670182,0
197,141,13,-0.04069462048158967,0
197,142,12,-0.03853826239653568,0
197,143,11,-0.04417964119388906,0
197,144,10,0.04721154521550075,1
197,145,9,-0.004385643149532714,0
197,146,8,-0.05292309805614992,0
197,147,7,-0.0016173796295162468,0
197,148,6,0.0013639160276086582,1
197,149,5,0.07511622033834864,1
197,150,4,-0.061824617388459735,0
197,151,3,-0.0219857056162035,0
197,152,2,0.03925443236721948,1
197,153,1,0.028498237762709988,1
197,154,0,0.01614005536156571,1
198,1,204,-0.1363669870966021,0
198,2,203,-0.10291106466999472,0
198,3,202,-0.08839462578109925,0
198,4,201,-0.09799265529663137,0
198,5,200,-0.09962221572343655,0
198,6,199,-0.09400167822977101,0
198,7,198,-0.11154098266330115,0
198,8,197,-0.08091934083497565,0
198,9,196,-0.11021328924792928,0
198,10,195,-0.12269665686421083,0
198,11,194,-0.06561243012714996,0
198,12,193,-0.0658929997088894,0
198,13,192,-0.11092671352277289,0
198,14,191,-0.05413952236934383,0
198,15,190,-0.08170347038006548,0
198,16,189,-0.129046219399089,0
198,17,188,-0.039574597638107,0
198,18,187,-0.03303370837805353,0
198,19,186,-0.0520017436280682,0
198,20,185,-0.12408886023201732,0
198,21,184,-0.042855150633005934,0
198,22,183,-0.10078740823346799,0
198,23,182,-0.12453233008988107,0
198,24,181,-0.1432530702072105,0
198,25,180,-0.12164873356793404,0
198,26,179,-0.03383144655612291,0
198,27,178,-0.08605353334767257,0
198,28,177,-0.1261722602011357,0
198,29,176,-0.11710648389557282,0
198,30,175,-0.1336181234328454,0
198,31,174,-0.12506977506318717,0
198,32,173,-0.05106074927641835,0
198,33,172,-0.13234192984968568,0
198,34,171,-0.08191952655424067,0
198,35,170,-0.05878711918295376,0
198,36,169,-0.052714338285508644,0
198,37,168,-0.10877731066894009,0
198,38,167,-0.08879067318184392,0
198,39,166,-0.11810811001327032,0
198,40,165,-0.09869669495654593,0
198,41,164,-0.08809181911652503,0
198,42,163,-0.04384824664104414,0
198,43,162,-0.0156812417583434,0
198,44,161,-0.07294345424730525,0
198,45,160,-0.060253737075807,0
198,46,159,-0.10259873468055453,0
198,47,158,-0.061701847676755794,0
198,48,157,-0.07907322134618339,0
198,49,156,-0.1137038591670369,0
198,50,155,-0.1059732880823035,0
198,51,154,-0.13032121864504187,0
198,52,153,-0.1131280629278138,0
198,53,152,-0.08158904430830305,0
198,54,151,-0.043367612600518135,0
198,55,150,-0.06724632679258002,0
198,56,149,-0.0339073593911432,0
198,57,148,-0.060949884669842136,0
198,58,147,-0.056032168347845746,0
198,59,146,-0.09311251204928928,0
198,60,145,-0.1175385101384907,0
198,61,144,-0.08544443645495614,0
198,62,143,-0.07522048450561242,0
198,63,142,-0.14636588103284442,0
198,64,141,-0.05294875023307177,0
198,65,140,-0.041337688142732976,0
198,66,139,-0.05304022580486756,0
198,67,138,-0.1203561555946227,0
198,68,137,-0.0924179894911279,0
198,69,136,-0.07557299376492282,0
198,70,135,-0.12109991004203158,0
198,71,134,-0.07875795943789765,0
198,72,133,-0.07834264936144458,0
198,73,132,-0.11476262844059659,0
198,74,131,-0.048817433595237936,0
198,75,130,-0.08252013244924578,0
198,76,129,0.011835593224839402,1
198,77,128,-0.10574011852446213,0
198,78,127,-0.04605211461383174,0
198,79,126,-0.09624645809704618,0
198,80,125,-0.06598075207742571,0
198,81,124,-0.12383456161213308,0
198,82,123,-0.06797109311395583,0
198,83,122,-0.11381558800817937,0
198,84,121,-0.08195530536057305,0
198,85,120,-0.02951998394680322,0
198,86,119,-0.11304728274942999,0
198,87,118,-0.08792844079072315,0
198,88,117,-0.10055324755032596,0
198,89,116,-0.08407895258708503,0
198,90,115,-0.13284409333193475,0
198,91,114,-0.0660646223076628,0
198,92,113,-0.05358954091009105,0
198,93,112,-0.07354750059612919,0
198,94,111,-0.13377147624547225,0
198,95,110,-0.062184533373845496,0
198,96,109,-0.12590918988248245,0
198,97,108,-0.04670373112710802,0
198,98,107,-0.07685035330459417,0
198,99,106,-0.08112777869859339,0
198,100,105,-0.054070817774711455,0
198,101,104,-0.11360529954792409,0
198,102,103,-0.0784531638730449,0
198,103,102,-0.1299826508230023,0
198,104,101,-0.09321443330165896,0
198,105,100,-0.11276172652210059,0
198,106,99,-0.12055002909816576,0
198,107,98,-0.11515962695002796,0
198,108,97,-0.018639574222943045,0
198,109,96,-0.07224413481974878,0
198,110,95,-0.1147986163614681,0
198,111,94,-0.046114143562660415,0
198,112,93,-0.1339079693451709,0
198,113,92,-0.007246196000854965,0
198,114,91,-0.11670582340101465,0
198,115,90,-0.12952918036508954,0
198,116,89,-0.03646018372792725,0
198,117,88,-0.067418869393219,0
198,118,87,-0.10036968465586255,0
198,119,86,-0.12097638156639962,0
198,120,85,-0.13715524235353088,0
198,121,84,-0.11026694468035853,0
198,122,83,-0.04016547565751538,0
198,123,82,-0.02970554750481036,0
198,124,81,-0.08346018781352971,0
198,125,80,-0.08226563378720458,0
198,126,79,-0.1003980708251051,0
198,127,78,-0.07562609227115191,0
198,128,77,-0.07862964103065867,0
198,129,76,-0.10047788623333886,0
198,130,75,-0.033888429189283364,0
198,131,74,-0.049377759539892985,0
198,132,73,-0.009417745824160217,0
198,133,72,-0.0498665662747797,0
198,134,71,-0.014081558356794921,0
198,135,70,-0.08160113579997275,0
198,136,69,-0.04927849618678104,0
198,137,68,-0.01466413743372863,0
198,138,67,-0.07788918345478063,0
198,139,66,-0.09387488835094654,0
198,140,65,-0.09339241820712701,0
198,141,64,-0.12906186621150206,0
198,142,63,-0.06916094669759759,0
198,143,62,-0.10932011561997246,0
198,144,61,-0.10607465580008568,0
198,145,60,-0.07744319179165388,0
198,146,59,-0.04448638973454566,0
198,147,58,-0.05756893247808281,0
198,148,57,-0.003015140836263086,0
198,149,56,-0.12092524981381991,0
198,150,55,-0.01830355173548781,0
198,151,54,-0.046381705587935085,0
198,152,53,-0.014704742633607104,0
198,153,52,-0.010792299168705277,0
198,154,51,-0.10044498862166013,0
198,155,50,-0.07033450558083615,0
198,156,49,-0.02340329158154486,0
198,157,48,-0.048791465456269334,0
198,158,47,-0.05385290879055271,0
198,159,46,-0.10557294781748927,0
198,160,45,-0.05702999682785925,0
198,161,44,-0.052720022199060135,0
198,162,43,-0.010625784100787294,0
198,163,42,-0.02159224414139338,0
198,164,41,-0.005660767368531827,0
198,165,40,-0.11095664673960115,0
198,166,39,0.0019302144982561442,1
198,167,38,-0.10533378660031056,0
198,168,37,-0.00031482809747385154,0
198,169,36,-0.09489393973968419,0
198,170,35,-0.06998447567501459,0
198,171,34,-0.08089117523624145,0
198,172,33,0.010888088973418641,1
198,173,32,-0.10360506027486271,0
198,174,31,-0.055099895915812214,0
198,175,30,-0.0614879158878705,0
198,176,29,0.0015229966452083854,1
198,177,28,-0.021923684069788063,0
198,178,27,-0.05241170170101117,0
198,179,26,-0.08493953240335361,0
198,180,25,-0.08936079413456222,0
198,181,24,0.017272732162911364,1
198,182,23,0.006545182469122168,1
198,183,22,-0.07514034928937735,0
198,184,21,-0.09747535891956743,0
198,185,20,0.02042163720129564,1
198,186,19,-0.048259139309347554,0
198,187,18,0.0160468462716733,1
198,188,17,-0.012597548497311983,0
198,189,16,-0.08126786724166546,0
198,190,15,-0.024823314139661767,0
198,191,14,-0.025670987471828943,0
198,192,13,-0.049712428515255924,0
198,193,12,0.026877678289397577,1
198,194,11,0.014335182499896293,1
198,195,10,0.0006206529658543403,1
198,196,9,-0.037787465695999445,0
198,197,8,-0.024333683412045004,0
198,198,7,-0.07798132068147856,0
198,199,6,-0.002996409529848254,0
198,200,5,-0.01354608296218307,0
198,201,4,0.03208889584699259,1
198,202,3,0.03736494378184485,1
198,203,2,0.08086866327856201,1
198,204,1,-0.023996791193171663,0
198,205,0,-0.07196210295373678,0
199,1,218,-0.08707320285119846,0
199,2,217,-0.10630994790888704,0
199,3,216,-0.10187635469114598,0
199,4,215,-0.05531080025224966,0
199,5,214,-0.06255217437697236,0
199,6,213,-0.12439127612383077,0
199,7,212,-0.10404955924410753,0
199,8,211,-0.038632025345045506,0
199,9,210,-0.11212780197828537,0
199,10,209,-0.11591379968236898,0
199,11,208,-0.0819535115433237,0
199,12,207,-0.061840267564379714,0
199,13,206,-0.0600687208250863,0
199,14,205,-0.06029249509169832,0
199,15,204,-0.05580259540118593,0
199,16,203,-0.059307412121380354,0
199,17,202,-0.08356379489474619,0
199,18,201,-0.05068294566025233,0
199,19,200,-0.08238098343473788,0
199,20,199,-0.1248339445706167,0
199,21,198,-0.13040666597649514,0
199,22,197,-0.1183739796422354,0
