unit_id,time_cycles,RUL,anomaly_score,is_anomaly
198,56,108,-0.11722794956703797,0
198,57,107,-0.07388296227593855,0
198,58,106,-0.08621618191695679,0
198,59,105,-0.1251126371160572,0
198,60,104,-0.07314589124184945,0
198,61,103,-0.08527480405868271,0
198,62,102,-0.05933293432825476,0
198,63,101,-0.0984242995309964,0
198,64,100,-0.009059798228525984,0
198,65,99,-0.0710153444673215,0
198,66,98,-0.1202215719157767,0
198,67,97,-0.01424977685576867,0
198,68,96,-0.08925500323325741,0
198,69,95,-0.0639859061671586,0
198,70,94,-0.046511521793654254,0
198,71,93,-0.10604054998216561,0
198,72,92,-0.03620946191745966,0
198,73,91,-0.014466424831604874,0
198,74,90,-0.08234165938606319,0
198,75,89,-0.07765451514388755,0
198,76,88,-0.07954850936173169,0
198,77,87,-0.041747211120649164,0
198,78,86,-0.10266727304079293,0
198,79,85,-0.04122657865591728,0
198,80,84,-0.07808361978945583,0
198,81,83,-0.10572693027331725,0
198,82,82,-0.06815621216396672,0
198,83,81,-0.015292249410694514,0
198,84,80,-0.026513900473671637,0
198,85,79,-0.10378022688319727,0
198,86,78,-0.07193186308133986,0
198,87,77,-0.027210292872384967,0
198,88,76,-0.058888721412268086,0
198,89,75,-0.07387545558055747,0
198,90,74,-0.0612160397131819,0
198,91,73,-0.05701701210836119,0
198,92,72,-0.057576164296114785,0
198,93,71,-0.07082325438829695,0
198,94,70,-0.017180550268991457,0
198,95,69,-0.0055654070806731015,0
198,96,68,-0.054805303123959925,0
198,97,67,-0.053299308194063144,0
198,98,66,-0.016820600020480914,0
198,99,65,-0.020783649507264412,0
198,100,64,-0.06841131491460845,0
198,101,63,-0.09908937630999448,0
198,102,62,-0.056024065821223656,0
198,103,61,-0.054429153308977685,0
198,104,60,-0.009029642567066398,0
198,105,59,-0.02534772005921415,0
198,106,58,-0.020523348257902918,0
198,107,57,-0.016816508321376378,0
198,108,56,-0.06540884175652611,0
198,109,55,-0.09820859624989331,0
198,110,54,-0.03474033452515324,0
198,111,53,-0.037000690769509736,0
198,112,52,-0.05495581367867741,0
198,113,51,-0.08190074271215547,0
198,114,50,-0.08932248621588551,0
198,115,49,-0.02085020774073143,0
198,116,48,-0.05589732721407925,0
198,117,47,-0.07393268317480878,0
198,118,46,0.0028462595056885087,1
198,119,45,-0.07556033852023858,0
198,120,44,-0.050428853171467614,0
198,121,43,-0.00036691459440685303,0
198,122,42,-0.005248836873515628,0
198,123,41,-0.03208394526407543,0
198,124,40,-0.03909941456250565,0
198,125,39,-0.038574513751549966,0
198,126,38,0.008337571226081808,1
198,127,37,-0.026456604505680437,0
198,128,36,-0.08554867664221055,0
198,129,35,-0.06931946573382697,0
198,130,34,-0.07567352791433213,0
198,131,33,-0.03861170540683634,0
198,132,32,-0.03605163642338782,0
198,133,31,-0.022878493126691768,0
198,134,30,-0.056957741865782285,0
198,135,29,-0.06868605718709564,0
198,136,28,-0.05677501418369113,0
198,137,27,-0.025610934215105963,0
198,138,26,-0.05933080385448214,0
198,139,25,-0.012127130281622045,0
198,140,24,-0.03035842902142949,0
198,141,23,-0.05857520528186255,0
198,142,22,-0.05081427417858464,0
198,143,21,-0.022922301292545577,0
198,144,20,-0.01617924771173107,0
198,145,19,-0.031047119937423373,0
198,146,18,-0.050277892063858576,0
198,147,17,-0.04533207061732625,0
198,148,16,0.07141436200131734,1
198,149,15,0.014906051802503484,1
198,150,14,-0.031904927081226164,0
198,151,13,-0.00361778267494417,0
198,152,12,-0.03332149574958565,0
198,153,11,0.0070926971260029115,1
198,154,10,-0.030326556496568347,0
198,155,9,0.005769196758074524,1
198,156,8,0.022140748087485118,1
198,157,7,0.06951984283600277,1
198,158,6,-0.0048913112165182016,0
198,159,5,0.06006214991963332,1
198,160,4,0.0013862818114668274,1
198,161,3,0.054805095491387124,1
198,162,2,0.1085659248416474,1
198,163,1,0.028481699434522834,1
198,164,0,0.06330987920175613,1
199,1,175,-0.10747447748656913,0
199,2,174,-0.05620939014295634,0
199,3,173,-0.048924700216738226,0
199,4,172,-0.030912104112648442,0
199,5,171,-0.053661021156090394,0
199,6,170,-0.04763015149848593,0
199,7,169,-0.10032643089345772,0
199,8,168,-0.03600455631989952,0
199,9,167,-0.04892378655094509,0
199,10,166,-0.0458628086804338,0
199,11,165,-0.07204721706588352,0
199,12,164,-0.10254241719375334,0
199,13,163,-0.09813182248099361,0
199,14,162,-0.10309155796118602,0
199,15,161,-0.10338447793130406,0
199,16,160,-0.1006261556168474,0
199,17,159,-0.09265668538307548,0
199,18,158,-0.10683330030165555,0
199,19,157,-0.13132228637186133,0
199,20,156,-0.09933233428134147,0
199,21,155,-0.09476025491589535,0
199,22,154,-0.10441208037709498,0
199,23,153,-0.14118315985231916,0
199,24,152,-0.04746150904819135,0
199,25,151,-0.05743546618010276,0
199,26,150,-0.10580507943040496,0
199,27,149,-0.12431065821617032,0
199,28,148,-0.11406869372726197,0
199,29,147,-0.12672480835523925,0
199,30,146,-0.09720653786958589,0
199,31,145,-0.04197539009767304,0
199,32,144,-0.1327471936393262,0
199,33,143,-0.0984337197388887,0
199,34,142,-0.119752926696792,0
199,35,141,-0.11871643327199694,0
199,36,140,-0.044423871759463274,0
199,37,139,-0.10099709162047837,0
199,38,138,-0.1000190442202587,0
199,39,137,-0.14252166247252057,0
199,40,136,-0.10982087009041563,0
199,41,135,-0.10247641190702833,0
199,42,134,-0.1537031885427277,0
199,43,133,-0.09427051817776971,0
199,44,132,-0.1034246878105019,0
199,45,131,-0.11817350481657363,0
199,46,130,-0.11151831719124039,0
199,47,129,-0.045983798848351354,0
199,48,128,-0.09934026405252044,0
199,49,127,-0.10472834379068646,0
199,50,126,-0.10592210676730268,0
199,51,125,-0.0973902786746711,0
199,52,124,-0.12801128632984388,0
199,53,123,-0.08533313839696877,0
199,54,122,-0.13390183618551477,0
199,55,121,-0.04463176312459749,0
199,56,120,-0.13451501228618606,0
199,57,119,-0.10196200294773,0
199,58,118,-0.1269902000123594,0
199,59,117,-0.14062582743887475,0
199,60,116,-0.13407366247571867,0
199,61,115,-0.132396646408192,0
199,62,114,-0.05685289701156171,0
199,63,113,-0.13740670427383922,0
199,64,112,-0.11005932368340043,0
199,65,111,-0.03209320510422764,0
199,66,110,-0.14534236171117249,0
199,67,109,-0.0881584457504529,0
199,68,108,-0.060529296739506244,0
199,69,107,-0.12966871991653073,0
199,70,106,-0.10175868915477171,0
199,71,105,-0.1264009591943221,0
199,72,104,-0.11038878094454435,0
199,73,103,-0.06957705870266423,0
199,74,102,-0.14331084056536292,0
199,75,101,-0.1063832406675127,0
199,76,100,-0.11261858345254383,0
199,77,99,-0.10924032580200993,0
199,78,98,-0.04267747762000573,0
199,79,97,-0.07331667768379962,0
199,80,96,-0.05590695281162672,0
199,81,95,-0.13712818634855983,0
199,82,94,-0.10449288445298777,0
199,83,93,-0.07191597576579017,0
199,84,92,-0.10436710134526217,0
199,85,91,-0.09733574481107782,0
199,86,90,-0.06324869056030824,0
199,87,89,-0.09807588470133971,0
199,88,88,-0.10531719145641544,0
199,89,87,-0.1365262766106124,0
199,90,86,-0.04065136099212108,0
199,91,85,-0.13101322380991187,0
199,92,84,-0.0361815878326287,0
199,93,83,-0.10627127102789757,0
199,94,82,-0.10114009622288117,0
199,95,81,-0.10118307895920625,0
199,96,80,-0.0965112673607485,0
199,97,79,-0.07498690674116426,0
199,98,78,-0.04003371103553144,0
199,99,77,-0.07091144111080311,0
199,100,76,-0.12651434690171126,0
199,101,75,-0.09074493256504401,0
199,102,74,-0.0944368701185283,0
199,103,73,-0.05517994361987788,0
199,104,72,-0.061364340891380376,0
199,105,71,-0.06368809562755334,0
199,106,70,-0.10375837778874303,0
199,107,69,-0.1456015796887314,0
199,108,68,-0.10202052634687425,0
199,109,67,-0.10548926240834405,0
199,110,66,-0.09249227080185612,0
199,111,65,-0.05674017330860015,0
199,112,64,-0.06190438392867642,0
199,113,63,-0.11176381085742837,0
199,114,62,-0.08474206440040993,0
199,115,61,-0.06322048542751546,0
199,116,60,-0.14448705767314396,0
199,117,59,-0.043216406036717836,0
199,118,58,-0.13006471976509254,0
199,119,57,-0.1158790240425065,0
199,120,56,-0.06221060375769688,0
199,121,55,-0.08679057544864333,0
199,122,54,-0.06240112519458085,0
199,123,53,-0.11261680301477633,0
199,124,52,-0.06359913695359432,0
199,125,51,-0.09674168859113763,0
199,126,50,-0.08170907583523773,0
199,127,49,-0.10769633735276707,0
199,128,48,-0.09449074290558462,0
199,129,47,-0.10918829753825954,0
199,130,46,-0.10828696637869428,0
199,131,45,-0.04912804236314128,0
199,132,44,-0.08500049749552308,0
199,133,43,-0.05297154375710067,0
199,134,42,-0.1135224518825409,0
199,135,41,-0.1297104117726232,0
199,136,40,-0.08745056429932835,0
199,137,39,-0.0327186883696422,0
199,138,38,-0.029929960542672496,0
199,139,37,-0.12806687296856079,0
199,140,36,-0.028611150143248443,0
199,141,35,-0.12299194642526695,0
199,142,34,-0.08722357240963324,0
199,143,33,-0.025380826901441944,0
199,144,32,0.0010591942670006294,1
199,145,31,-0.06840115609783398,0
199,146,30,-0.017203322785644293,0
199,147,29,-0.09804352332054456,0
199,148,28,-0.07421323484374842,0
199,149,27,-0.037651803216310675,0
199,150,26,-0.12275478845152926,0
199,151,25,-0.07872178734643587,0
199,152,24,-0.06393131126329554,0
199,153,23,-0.0597985628931233,0
199,154,22,-0.107917090290852,0
199,155,21,-0.06786463080132099,0
199,156,20,0.0027758833114683856,1
199,157,19,-0.04761334292971919,0
199,158,18,-0.07172231633715165,0
199,159,17,-0.049607639835560824,0
199,160,16,-0.012976669088765602,0
199,161,15,0.01667678286333396,1
199,162,14,-0.053425436343042754,0
199,163,13,-5.308251542768261e-07,0
199,164,12,0.00875775605568796,1
199,165,11,-0.06230241996656127,0
199,166,10,-0.030223952423781508,0
199,167,9,-0.07276851265864837,0
199,168,8,-0.08331295431129093,0
199,169,7,0.05318213649485326,1
199,170,6,0.03885043116883524,1
199,171,5,0.02507828444017146,1
199,172,4,-0.025274338957780085,0
199,173,3,-0.024303001165640326,0
199,174,2,-0.040349507057017675,0
199,175,1,-0.023407833064996164,0
199,176,0,-0.02582540310602066,0
200,1,224,-0.0937865793193387,0
200,2,223,-0.09800907589001173,0
200,3,222,-0.07035140061563838,0
200,4,221,-0.11875407068644167,0
200,5,220,-0.08397439787692729,0
200,6,219,-0.07414254628113842,0
200,7,218,-0.04506687055718861,0
200,8,217,-0.0821103976610067,0
200,9,216,-0.061098522457067206,0
200,10,215,-0.07978291364065637,0
200,11,214,-0.1124783087719628,0
200,12,213,-0.043057091675331116,0
200,13,212,-0.13963857903977056,0
200,14,211,-0.10112091140996277,0
200,15,210,-0.013381022181578772,0
200,16,209,-0.09241173338790643,0
200,17,208,-0.08640994215338327,0
200,18,207,-0.0680671879393156,0
200,19,206,-0.08628226112902898,0
200,20,205,-0.1251765636272969,0
200,21,204,-0.13749732249843283,0
200,22,203,-0.11442388486198035,0
200,23,202,-0.12478368586897637,0
200,24,201,-0.10481388459951563,0
200,25,200,-0.10157192064527293,0
200,26,199,-0.0536251445363185,0
200,27,198,-0.020826176745599168,0
200,28,197,-0.13411596094224537,0
200,29,196,-0.01853157252018811,0
200,30,195,-0.1223596027616542,0
200,31,194,-0.08496353021956865,0
200,32,193,-0.1113819271827266,0
200,33,192,-0.11613057732447518,0
200,34,191,-0.0317084652549986,0
200,35,190,-0.13678061110912737,0
200,36,189,-0.10409215608802963,0
200,37,188,-0.09043660998864089,0
200,38,187,-0.12216840967897397,0
200,39,186,-0.08151135645715235,0
200,40,185,-0.1257511238414324,0
200,41,184,-0.05176131129162276,0
200,42,183,-0.054504493887030825,0
200,43,182,-0.13408674254860597,0
200,44,181,-0.08600198624515315,0
200,45,180,-0.11696732533334403,0
200,46,179,-0.08739779025355926,0
200,47,178,-0.09525355889994697,0
200,48,177,-0.1192787481073303,0
200,49,176,-0.08726605343539395,0
200,50,175,-0.0849586643422191,0
200,51,174,-0.12784936594427104,0
200,52,173,-0.12454296024601358,0
200,53,172,-0.07907109235319354,0
200,54,171,-0.05453903739382082,0
200,55,170,-0.07507179689441162,0
200,56,169,-0.09419672799941459,0
200,57,168,-0.09740630769332914,0
200,58,167,-0.08875376307250044,0
200,59,166,-0.01056090733508619,0
200,60,165,-0.10457222654569276,0
200,61,164,-0.10047138809695888,0
200,62,163,-0.04147051390153744,0
200,63,162,-0.10220808114029789,0
200,64,161,-0.0999116596324931,0
200,65,160,-0.08942541974123708,0
200,66,159,-0.13310966407288077,0
200,67,158,-0.060414930189685356,0
200,68,157,-0.10070187002808129,0
200,69,156,-0.14172849607771365,0
200,70,155,-0.1104054792470221,0
200,71,154,-0.14177309148255962,0
200,72,153,-0.008453612396782106,0
200,73,152,-0.08807906637169327,0
200,74,151,-0.05501069235627898,0
200,75,150,-0.04882831474168725,0
200,76,149,-0.04241733193444974,0
200,77,148,-0.13762465127594553,0
200,78,147,-0.03577996606296341,0
200,79,146,-0.06376190807666543,0
200,80,145,-0.016774472236601334,0
200,81,144,-0.11030837984459552,0
200,82,143,-0.10008925635717691,0
200,83,142,-0.07852153342451995,0
200,84,141,-0.14405830024271177,0
200,85,140,-0.018454649845526583,0
200,86,139,-0.040525491251002355,0
200,87,138,-0.052132404845231406,0
200,88,137,-0.08701150251971307,0
200,89,136,-0.0901692610049008,0
200,90,135,-0.049915152613524194,0
200,91,134,-0.13126172138292097,0
200,92,133,-0.08968816470266078,0
200,93,132,-0.03705411583544671,0
200,94,131,-0.07142840109182008,0
200,95,130,-0.13946189793432634,0
200,96,129,-0.06890951240213011,0
200,97,128,-0.11793454045383217,0
200,98,127,-0.11520182377927302,0
200,99,126,-0.09289570110236572,0
200,100,125,-0.060425247815344585,0
200,101,124,-0.08955479116614723,0
200,102,123,-0.09611589574180768,0
200,103,122,-0.05402631098569333,0
200,104,121,-0.11393854707574586,0
200,105,120,-0.06876049365765202,0
200,106,119,-0.11364673617533655,0
200,107,118,-0.0679547450632324,0
200,108,117,-0.017123968441441262,0
200,109,116,-0.09249320946047901,0
200,110,115,-0.0973022993584971,0
200,111,114,-0.06664411560445582,0
200,112,113,-0.1451322455395448,0
200,113,112,-0.030173628447258682,0
200,114,111,-0.04898022496746779,0
200,115,110,-0.09470547078097974,0
200,116,109,-0.0870829541961044,0
200,117,108,-0.12777249024464493,0
200,118,107,-0.05457197208182696,0
200,119,106,-0.1331360825767008,0
200,120,105,-0.13980559757271432,0
200,121,104,-0.09337984845490854,0
200,122,103,-0.03629756854960742,0
200,123,102,-0.10046239721079214,0
200,124,101,-0.10038371746001146,0
200,125,100,-0.1297739048788341,0
200,126,99,-0.09928251061054272,0
200,127,98,-0.12608962274492458,0
200,128,97,-0.025428019241747535,0
200,129,96,-0.09979263676006306,0
200,130,95,-0.12821172573468087,0
200,131,94,-0.02398453938937728,0
200,132,93,-0.08267526845605228,0
200,133,92,-0.10448530397757544,0
200,134,91,-0.040096750729972985,0
200,135,90,-0.05114138939041779,0
200,136,89,-0.0863320608573988,0
200,137,88,-0.07202502205590566,0
200,138,87,-0.13018578433813732,0
200,139,86,-0.11610149229417988,0
200,140,85,-0.12148086441832212,0
200,141,84,-0.10501079781502487,0
200,142,83,-0.08348275771674285,0
200,143,82,-0.1405791539779353,0
200,144,81,-0.10779174095353211,0
200,145,80,-0.04871499970840931,0
200,146,79,-0.1349927695158165,0
200,147,78,-0.1478872136476957,0
200,148,77,-0.12421223892793237,0
200,149,76,-0.1370443573160266,0
200,150,75,-0.02242943040212486,0
200,151,74,-0.05146834556255542,0
200,152,73,-0.10203525706373617,0
200,153,72,-0.09674062509302733,0
200,154,71,-0.040752829629295495,0
200,155,70,-0.04266054809451225,0
200,156,69,-0.09600585928790245,0
200,157,68,-0.10748550654902922,0
200,158,67,-0.10183051401767645,0
200,159,66,-0.14040382653188022,0
200,160,65,-0.12460392608974802,0
200,161,64,-0.03005473125654412,0
200,162,63,-0.11642396493544038,0
200,163,62,-0.04727790710743984,0
200,164,61,-0.12084039834489307,0
200,165,60,-0.09367227938774053,0
200,166,59,-0.056699614693992206,0
200,167,58,-0.11059599639650042,0
200,168,57,-0.10708234578516346,0
200,169,56,-0.10762206928286944,0
200,170,55,-0.11797281105451818,0
200,171,54,-0.08242025677990711,0
200,172,53,-0.11737038246340831,0
200,173,52,-0.06152181312485544,0
200,174,51,-0.10839227804842971,0
200,175,50,-0.04537642342512915,0
200,176,49,0.011264318716934896,1
200,177,48,-0.07857844538775349,0
200,178,47,-0.010503193123657883,0
200,179,46,-0.021693773923555315,0
200,180,45,-0.07985100657629385,0
200,181,44,-0.10778913359179526,0
200,182,43,-0.06108110069825656,0
200,183,42,-0.08721904275583381,0
200,184,41,-0.12089588206028107,0
200,185,40,-0.0771208479839901,0
200,186,39,-0.01926200985745452,0
200,187,38,-0.05255531880669273,0
200,188,37,-0.01978216248515874,0
200,189,36,-0.05895224617942818,0
200,190,35,-0.08147751001133446,0
200,191,34,0.011538028108087128,1
200,192,33,-0.05809817581669907,0
200,193,32,-0.04453294507651273,0
200,194,31,-0.07454724084196623,0
200,195,30,-0.09883535052098502,0
200,196,29,-0.07214866652050839,0
200,197,28,-0.04023310596259422,0
200,198,27,0.015447340395558062,1
200,199,26,0.012376850093350988,1
200,200,25,-0.02891111499660337,0
200,201,24,-0.07063311001498052,0
200,202,23,0.029463662274892277,1
200,203,22,-0.02519644116755182,0
200,204,21,-0.0327112549389631,0
200,205,20,-0.021248022238986697,0
200,206,19,-0.016180099993463593,0
200,207,18,-0.022063762585522673,0
200,208,17,-0.02361496956109188,0
200,209,16,-0.04499321159035341,0
200,210,15,0.05698990200379328,1
200,211,14,0.010941236111010944,1
200,212,13,0.02361498303691334,1
200,213,12,-0.048905500957845294,0
200,214,11,-0.005471049036389952,0
200,215,10,-0.014465963086201294,0
200,216,9,0.0706569478662682,1
200,217,8,0.0885233933026357,1
200,218,7,-0.03462802702996515,0
200,219,6,0.05838839285326425,1
200,220,5,0.020305163922491265,1
200,221,4,-0.0009324084098317753,0
200,222,3,0.0008408616389209422,1
200,223,2,0.01730022985530899,1
200,224,1,0.10625490062491216,1
200,225,0,0.023022414341484665,1
201,1,377,-0.09162738337380455,0
201,2,376,-0.09083728885464065,0
201,3,375,-0.07896266107455963,0
201,4,374,-0.07744773661969556,0
201,5,373,-0.06919635122562778,0
201,6,372,-0.09147037548802339,0
201,7,371,-0.09991100887299598,0
201,8,370,-0.10175390723335576,0
201,9,369,-0.1037464932686068,0
201,10,368,-0.09689353534984452,0
201,11,367,-0.06324534854739305,0
201,12,366,-0.004158890733812259,0
201,13,365,-0.06250128802244531,0
201,14,364,-0.10764028960491911,0
201,15,363,-0.09442934837341294,0
201,16,362,-0.09221643701913163,0
201,17,361,-0.04202307899640112,0
201,18,360,-0.09978277350118625,0
201,19,359,-0.08711121174126657,0
201,20,358,-0.11443184146809254,0
201,21,357,-0.11041315195313295,0
201,22,356,-0.09717983540998254,0
201,23,355,-0.130214180178282,0
201,24,354,-0.12477497781337726,0
201,25,353,-0.10465315321061125,0
201,26,352,-0.10498322461125426,0
201,27,351,-0.1169824259167927,0
201,28,350,-0.09339991609674814,0
201,29,349,-0.08006660383458342,0
201,30,348,-0.10638131387010963,0
201,31,347,-0.11267510314860885,0
201,32,346,-0.034649615472778894,0
201,33,345,-0.06190117133131101,0
201,34,344,-0.046570982466307975,0
201,35,343,-0.10249556299433144,0
201,36,342,-0.10900113681918755,0
201,37,341,-0.10330018532138391,0
201,38,340,-0.11863376932249386,0
201,39,339,-0.12506480354584693,0
201,40,338,-0.09259680970046319,0
201,41,337,-0.07178011862173883,0
201,42,336,-0.07387144034364829,0
201,43,335,-0.09067929878569392,0
201,44,334,-0.03260988795470954,0
201,45,333,-0.11442076325135542,0
201,46,332,-0.11545918976556369,0
201,47,331,-0.05926474165601292,0
201,48,330,-0.09387861800173264,0
201,49,329,-0.11964536494671862,0
201,50,328,-0.10666353671523099,0
201,51,327,-0.028214048529257574,0
201,52,326,-0.10589980302792551,0
201,53,325,-0.10035120558164173,0
201,54,324,-0.07643053516231474,0
201,55,323,-0.12560611653049703,0
201,56,322,-0.10808151280911593,0
201,57,321,-0.08161332559227519,0
201,58,320,-0.11367437572675232,0
201,59,319,-0.1170799648511982,0
201,60,318,-0.12557920959937985,0
201,61,317,-0.07764763246908418,0
201,62,316,-0.0865326426256458,0
201,63,315,-0.10930869460256121,0
201,64,314,-0.05261035146140014,0
201,65,313,-0.10427667767400023,0
201,66,312,-0.08381170171050883,0
201,67,311,-0.12051368159228448,0
201,68,310,-0.08428194273927903,0
201,69,309,-0.10854824420746101,0
201,70,308,-0.03117870981856563,0
201,71,307,-0.08408329608806314,0
201,72,306,-0.10414320979333536,0
201,73,305,-0.10684009707409542,0
201,74,304,-0.11935747059553714,0
201,75,303,-0.08999911401022898,0
201,76,302,-0.09875949299749859,0
201,77,301,-0.09629818256877953,0
201,78,300,-0.12996427194161436,0
201,79,299,-0.026607208612268174,0
201,80,298,-0.11501397619230747,0
201,81,297,-0.09340063065753662,0
201,82,296,-0.11246885324041739,0
201,83,295,-0.09928440808431266,0
201,84,294,-0.11691686621363895,0
201,85,293,-0.11697422887167558,0
201,86,292,-0.07039353273152998,0
201,87,291,-0.12147402442907618,0
201,88,290,-0.058429272626794426,0
201,89,289,-0.07671443419255208,0
201,90,288,-0.09327778940758641,0
201,91,287,-0.0875125617061035,0
201,92,286,-0.10019976462213076,0
201,93,285,-0.12112248621482596,0
201,94,284,-0.08827057854697717,0
201,95,283,-0.10802423260352878,0
201,96,282,-0.11940664678785434,0
201,97,281,-0.07336653527621978,0
201,98,280,-0.09931265502544967,0
201,99,279,-0.09221121418560563,0
201,100,278,-0.10653789705206795,0
201,101,277,-0.12240566951308623,0
201,102,276,-0.0983711414341219,0
201,103,275,-0.08011061510528666,0
201,104,274,-0.11813145650880996,0
201,105,273,-0.09367459736496697,0
201,106,272,-0.11108298380261622,0
201,107,271,-0.12400451609867952,0
201,108,270,-0.05328682044876076,0
201,109,269,-0.08721896086299069,0
201,110,268,-0.09412917813123123,0
201,111,267,-0.09850159859849617,0
201,112,266,-0.09597995732992914,0
201,113,265,-0.07560066124454373,0
201,114,264,-0.049135765352108174,0
201,115,263,-0.08916284758778753,0
201,116,262,-0.057071177108288906,0
201,117,261,-0.014983758337595132,0
201,118,260,-0.03764016735372755,0
201,119,259,-0.045117107629567554,0
201,120,258,-0.12359924818798396,0
201,121,257,-0.040203715404721674,0
201,122,256,-0.1034854641460281,0
201,123,255,-0.1047590759392899,0
201,124,254,-0.1048892926685645,0
201,125,253,-0.08628622687120119,0
201,126,252,-0.08657213730889135,0
201,127,251,-0.11406408544533614,0
201,128,250,-0.11261643468214438,0
201,129,249,-0.09194420065621145,0
201,130,248,-0.10614725411088777,0
201,131,247,-0.08319470085248509,0
201,132,246,-0.09206862329240556,0
201,133,245,-0.1158908664576972,0
201,134,244,-0.09025360975159835,0
201,135,243,-0.09601029777196612,0
201,136,242,-0.010559466206484847,0
201,137,241,-0.11007366658304368,0
201,138,240,-0.06837515972312325,0
201,139,239,-0.0615386424703151,0
201,140,238,-0.1116943671558761,0
201,141,237,-0.09412139443770662,0
201,142,236,-0.11294622849793545,0
201,143,235,-0.09651339452887941,0
201,144,234,-0.07361630387810314,0
201,145,233,-0.0686511899537911,0
201,146,232,-0.0639444939694725,0
201,147,231,-0.11622938249467535,0
201,148,230,-0.10509454667155044,0
201,149,229,-0.06337466154409971,0
201,150,228,-0.1050372982539568,0
201,151,227,-0.10659197641318452,0
201,152,226,-0.06034421951891833,0
201,153,225,-0.0946527800058573,0
201,154,224,-0.0221269048826237,0
201,155,223,-0.1180479796840872,0
201,156,222,-0.08827146580526046,0
201,157,221,-0.11406069237148225,0
201,158,220,-0.12114621088074096,0
201,159,219,-0.09511542489730562,0
201,160,218,-0.07845386803479748,0
201,161,217,-0.09635639963839382,0
201,162,216,-0.10313290319128299,0
201,163,215,-0.08680928321321663,0
201,164,214,-0.07245207522379754,0
201,165,213,-0.09800762883176778,0
201,166,212,-0.07902883111409714,0
201,167,211,-0.057890766802079274,0
201,168,210,-0.05423805594938147,0
201,169,209,-0.031704724309427834,0
201,170,208,-0.1141104703103421,0
201,171,207,-0.09296569715625502,0
201,172,206,-0.02193579345508534,0
201,173,205,-0.07525306676631394,0
201,174,204,-0.11182395838684839,0
201,175,203,-0.11535286911637643,0
201,176,202,-0.030882361374653944,0
201,177,201,-0.04301192685019628,0
201,178,200,-0.09649680041775255,0
201,179,199,-0.058553020247684606,0
201,180,198,-0.11353451552170385,0
201,181,197,-0.08058980033582591,0
201,182,196,-0.09206246420917985,0
201,183,195,-0.1139017666760695,0
201,184,194,-0.10072991050376529,0
201,185,193,-0.02310259807444126,0
201,186,192,-0.08209735021309655,0
201,187,191,-0.11178921800929048,0
201,188,190,-0.09522647526441752,0
201,189,189,-0.017095916686389767,0
201,190,188,-0.06942150907416289,0
201,191,187,-0.10529929165233365,0
201,192,186,-0.09460759722967099,0
201,193,185,-0.10973050459783895,0
201,194,184,-0.1003892035756127,0
201,195,183,-0.05013689272047683,0
201,196,182,-0.08913457155996563,0
201,197,181,-0.11202303358561916,0
201,198,180,-0.12619434881676672,0
201,199,179,-0.08126085467165933,0
201,200,178,-0.02205445566411912,0
201,201,177,-0.07384427379761066,0
201,202,176,-0.10013782920244263,0
201,203,175,-0.1307643438904446,0
201,204,174,-0.06368815940598654,0
201,205,173,-0.08150639332324838,0
201,206,172,-0.10931201071462376,0
201,207,171,-0.11218339358953877,0
201,208,170,-0.09744035079882202,0
201,209,169,-0.06746250585439706,0
201,210,168,-0.11864234889768493,0
201,211,167,-0.01836343544996899,0
201,212,166,-0.04137785872303379,0
201,213,165,-0.07039794918954206,0
201,214,164,-0.10814149490541469,0
201,215,163,-0.001923386717581299,0
201,216,162,-0.09193544686597588,0
201,217,161,-0.10491631236428156,0
201,218,160,-0.11276119959966496,0
201,219,159,-0.08357297086328197,0
201,220,158,-0.03307419772603826,0
201,221,157,-0.1148985567746787,0
201,222,156,-0.09039543963815516,0
201,223,155,-0.09958470774803063,0
201,224,154,-0.07539461881885012,0
201,225,153,-0.08340629801333205,0
201,226,152,-0.08874818781944749,0
201,227,151,-0.09289501008549877,0
201,228,150,-0.015558064450290399,0
201,229,149,-0.09628657855592687,0
201,230,148,-0.024802291563458367,0
201,231,147,-0.02078876785650685,0
201,232,146,-0.032970166433059944,0
201,233,145,-0.1186176593075507,0
201,234,144,-0.11914860914791786,0
201,235,143,-0.11385833662251876,0
201,236,142,-0.020702541685234555,0
201,237,141,-0.037298279997178385,0
201,238,140,-0.10361807278280782,0
201,239,139,-0.10973589871287343,0
201,240,138,-0.04813976067569192,0
201,241,137,-0.09366840207251426,0
201,242,136,-0.11742058479380679,0
201,243,135,-0.03879063894986301,0
201,244,134,-0.08842165216557907,0
201,245,133,-0.11587660886555995,0
201,246,132,-0.01788367589503015,0
201,247,131,-0.057252784449732474,0
201,248,130,-0.0954651804409119,0
201,249,129,-0.08237484285199231,0
201,250,128,-0.12656413955040313,0
201,251,127,-0.07929934179224307,0
201,252,126,-0.05173620507918952,0
201,253,125,-0.07785908386654627,0
201,254,124,-0.025587814159883093,0
201,255,123,-0.008976411931512218,0
201,256,122,0.0017372556175949683,1
201,257,121,-0.09809689135784583,0
201,258,120,-0.08327946635479738,0
201,259,119,-0.07133560835628844,0
201,260,118,-0.10764323704312884,0
201,261,117,-0.03357471654432442,0
201,262,116,-0.07652068953756397,0
201,263,115,-0.06356389356568887,0
201,264,114,-0.046458631115967486,0
201,265,113,-0.0018669819562474599,0
201,266,112,-0.04323128177049551,0
201,267,111,-0.08702502850548893,0
