unit_id,time_cycles,RUL,anomaly_score,is_anomaly
67,262,1,0.025099525262449518,1
67,263,0,0.03939846184539131,1
68,1,200,-0.1535798772519824,0
68,2,199,-0.12366979379433674,0
68,3,198,-0.15039388478879195,0
68,4,197,-0.15384432243989576,0
68,5,196,-0.1187078682324556,0
68,6,195,-0.13975640209082063,0
68,7,194,-0.14624000371416923,0
68,8,193,-0.1491500050074721,0
68,9,192,-0.15641951167758772,0
68,10,191,-0.1607663704980592,0
68,11,190,-0.15103677993538,0
68,12,189,-0.12840918084999575,0
68,13,188,-0.09696653472963396,0
68,14,187,-0.13861229294487037,0
68,15,186,-0.12559378670276355,0
68,16,185,-0.16881457549368706,0
68,17,184,-0.15729475740318033,0
68,18,183,-0.1499950363940849,0
68,19,182,-0.16000897664134106,0
68,20,181,-0.1483948729519295,0
68,21,180,-0.13927544549563026,0
68,22,179,-0.1340441217499136,0
68,23,178,-0.10371152159299568,0
68,24,177,-0.1547191409985979,0
68,25,176,-0.11833625863393238,0
68,26,175,-0.1645056439894665,0
68,27,174,-0.12774630376018592,0
68,28,173,-0.14417915887245875,0
68,29,172,-0.14915182721132292,0
68,30,171,-0.134016538179619,0
68,31,170,-0.07134115447443806,0
68,32,169,-0.13557560784601086,0
68,33,168,-0.16379733077461023,0
68,34,167,-0.1407609322870712,0
68,35,166,-0.15839289953465224,0
68,36,165,-0.07849270810193187,0
68,37,164,-0.15688627046631354,0
68,38,163,-0.14616731280896478,0
68,39,162,-0.08171399721171863,0
68,40,161,-0.1181435294420638,0
68,41,160,-0.14157315303837675,0
68,42,159,-0.14220867996891845,0
68,43,158,-0.14662861282641237,0
68,44,157,-0.1435894753923881,0
68,45,156,-0.13599538753485302,0
68,46,155,-0.16062713050425725,0
68,47,154,-0.14173216570432584,0
68,48,153,-0.1566037174726207,0
68,49,152,-0.13573667842536669,0
68,50,151,-0.15606451725177184,0
68,51,150,-0.16338368840240886,0
68,52,149,-0.13006407737298942,0
68,53,148,-0.15309864533275636,0
68,54,147,-0.11476028168225699,0
68,55,146,-0.16201751434438477,0
68,56,145,-0.1435483065465188,0
68,57,144,-0.12859483222906415,0
68,58,143,-0.16214220715995964,0
68,59,142,-0.15973725278277334,0
68,60,141,-0.15005768004589398,0
68,61,140,-0.1515443896088156,0
68,62,139,-0.12025339632439808,0
68,63,138,-0.14240323439125263,0
68,64,137,-0.13724735471727784,0
68,65,136,-0.13711545314992513,0
68,66,135,-0.1467888740740429,0
68,67,134,-0.12134684733437251,0
68,68,133,-0.1558509577611809,0
68,69,132,-0.1240875988579137,0
68,70,131,-0.11626958279672439,0
68,71,130,-0.15016141000316202,0
68,72,129,-0.13101619833924943,0
68,73,128,-0.15915937392803103,0
68,74,127,-0.1352646773599671,0
68,75,126,-0.1577698730329582,0
68,76,125,-0.11809203150301811,0
68,77,124,-0.14871626847747105,0
68,78,123,-0.13924164178765436,0
68,79,122,-0.15813298379544927,0
68,80,121,-0.136511778609745,0
68,81,120,-0.125819644484503,0
68,82,119,-0.1541638154716432,0
68,83,118,-0.1300681764857397,0
68,84,117,-0.16129709778890072,0
68,85,116,-0.13439549127679934,0
68,86,115,-0.15007901878735985,0
68,87,114,-0.15140812676739906,0
68,88,113,-0.13922004372540053,0
68,89,112,-0.14567653846816586,0
68,90,111,-0.12480704757174621,0
68,91,110,-0.1410912424998204,0
68,92,109,-0.1308119288653028,0
68,93,108,-0.14194715808841074,0
68,94,107,-0.13824773913140653,0
68,95,106,-0.14418070722035126,0
68,96,105,-0.14488971460926842,0
68,97,104,-0.12758255113643197,0
68,98,103,-0.14169888532217978,0
68,99,102,-0.12904271453934374,0
68,100,101,-0.13772832793764506,0
68,101,100,-0.15928728241187368,0
68,102,99,-0.15703182527377885,0
68,103,98,-0.15577586305141577,0
68,104,97,-0.15893035886597046,0
68,105,96,-0.1490983282143536,0
68,106,95,-0.1687390002015558,0
68,107,94,-0.11389871285959752,0
68,108,93,-0.13032405187947022,0
68,109,92,-0.1171708935818559,0
68,110,91,-0.15526743710282426,0
68,111,90,-0.12178904052774159,0
68,112,89,-0.1552661959892131,0
68,113,88,-0.15065173154128475,0
68,114,87,-0.10506483707426995,0
68,115,86,-0.15446545655362548,0
68,116,85,-0.1251396871416972,0
68,117,84,-0.14224979424607737,0
68,118,83,-0.11638267971763205,0
68,119,82,-0.14165252814232315,0
68,120,81,-0.10059509607514583,0
68,121,80,-0.15401432337066806,0
68,122,79,-0.122392322282943,0
68,123,78,-0.14574148761661015,0
68,124,77,-0.1493312014140486,0
68,125,76,-0.1484048231565604,0
68,126,75,-0.11840885996063477,0
68,127,74,-0.12513397655045722,0
68,128,73,-0.14081769157641466,0
68,129,72,-0.13887667877058707,0
68,130,71,-0.13193796365684607,0
68,131,70,-0.12848458405658258,0
68,132,69,-0.14563058146055946,0
68,133,68,-0.13850408976303663,0
68,134,67,-0.1066085980770855,0
68,135,66,-0.10746694507369697,0
68,136,65,-0.12220300592049377,0
68,137,64,-0.11674454783229204,0
68,138,63,-0.11555421901541307,0
68,139,62,-0.12263274028269155,0
68,140,61,-0.11338679873775886,0
68,141,60,-0.12743555822395142,0
68,142,59,-0.12937948402020544,0
68,143,58,-0.11281187031530288,0
68,144,57,-0.13816676240887377,0
68,145,56,-0.12633924791723877,0
68,146,55,-0.12060927829341173,0
68,147,54,-0.12640559598439355,0
68,148,53,-0.12441498640112736,0
68,149,52,-0.12483810307164628,0
68,150,51,-0.10338955573065056,0
68,151,50,-0.11308686666941081,0
68,152,49,-0.10612926450309967,0
68,153,48,-0.10542463903088756,0
68,154,47,-0.1170051936266504,0
68,155,46,-0.11548964177013038,0
68,156,45,-0.07314250198150163,0
68,157,44,-0.08378297296160014,0
68,158,43,-0.1200327979691373,0
68,159,42,-0.10326267339802386,0
68,160,41,-0.1196466653451776,0
68,161,40,-0.11392127138918673,0
68,162,39,-0.08096838330048611,0
68,163,38,-0.09741697566331403,0
68,164,37,-0.1081072825037453,0
68,165,36,-0.07745497896215325,0
68,166,35,-0.08928339061456958,0
68,167,34,-0.09062038728566829,0
68,168,33,-0.08829113411991485,0
68,169,32,-0.08629555007257705,0
68,170,31,-0.1162074602746595,0
68,171,30,-0.06147758581850499,0
68,172,29,-0.08778999563517992,0
68,173,28,-0.06940879268709932,0
68,174,27,-0.08850057532678757,0
68,175,26,-0.07032227366831378,0
68,176,25,-0.051084093233670635,0
68,177,24,-0.07508772776739131,0
68,178,23,-0.049373839971985745,0
68,179,22,-0.07011176168648064,0
68,180,21,-0.03473656290461047,0
68,181,20,-0.0748597880487401,0
68,182,19,-0.05196084385503519,0
68,183,18,-0.014670251210987306,0
68,184,17,0.0019158739727747065,1
68,185,16,-0.002668524480458734,0
68,186,15,-0.03949948633576461,0
68,187,14,-0.03301387518408905,0
68,188,13,0.0034381616512186852,1
68,189,12,-0.013720514955408492,0
68,190,11,0.015432499596510385,1
68,191,10,0.030571356766514235,1
68,192,9,0.005691721876944,1
68,193,8,-0.0034281977690365784,0
68,194,7,-0.03844792803422914,0
68,195,6,0.031523500690166295,1
68,196,5,0.0565360559715542,1
68,197,4,0.04661069937981466,1
68,198,3,0.034270940912468295,1
68,199,2,0.03153380489533297,1
68,200,1,0.0680204514818924,1
68,201,0,0.09063078005839365,1
69,1,169,-0.13781975249906092,0
69,2,168,-0.12009806438608861,0
69,3,167,-0.14054229893906067,0
69,4,166,-0.14003878500910916,0
69,5,165,-0.13821508329049847,0
69,6,164,-0.14364756854263966,0
69,7,163,-0.13649872004681152,0
69,8,162,-0.13580105728460767,0
69,9,161,-0.1346869837951722,0
69,10,160,-0.1371931835234788,0
69,11,159,-0.1274795630202058,0
69,12,158,-0.14493669222767408,0
69,13,157,-0.14257675608514808,0
69,14,156,-0.15141589877118988,0
69,15,155,-0.14378297092683245,0
69,16,154,-0.14216122141789284,0
69,17,153,-0.14250405690017748,0
69,18,152,-0.1149837722184297,0
69,19,151,-0.15061901234813324,0
69,20,150,-0.14481869968829636,0
69,21,149,-0.12258779888811255,0
69,22,148,-0.1305797538905058,0
69,23,147,-0.1448337760009702,0
69,24,146,-0.15996227866426727,0
69,25,145,-0.15315582558856722,0
69,26,144,-0.1383488854990082,0
69,27,143,-0.13082640073194296,0
69,28,142,-0.15676839166645518,0
69,29,141,-0.16493447072602074,0
69,30,140,-0.14995240638490376,0
69,31,139,-0.14252076138081954,0
69,32,138,-0.1418148690161623,0
69,33,137,-0.1474236798407531,0
69,34,136,-0.12947695318364905,0
69,35,135,-0.1261990819002613,0
69,36,134,-0.14852460310880666,0
69,37,133,-0.15654536008214665,0
69,38,132,-0.11311200647926745,0
69,39,131,-0.13397477722323126,0
69,40,130,-0.14794916123905966,0
69,41,129,-0.14159594686031746,0
69,42,128,-0.1391518581693711,0
69,43,127,-0.14252807717148008,0
69,44,126,-0.1486221741866674,0
69,45,125,-0.12283024786377628,0
69,46,124,-0.1460226695677289,0
69,47,123,-0.1296945835443728,0
69,48,122,-0.1377596252735936,0
69,49,121,-0.13516662501174492,0
69,50,120,-0.13422904214921366,0
69,51,119,-0.1431496484383734,0
69,52,118,-0.1437996949549324,0
69,53,117,-0.1598512013894966,0
69,54,116,-0.12932185644792116,0
69,55,115,-0.1425927419062435,0
69,56,114,-0.1224953330897951,0
69,57,113,-0.11940152827578976,0
69,58,112,-0.15222903528281956,0
69,59,111,-0.16090276597410602,0
69,60,110,-0.1495567525989165,0
69,61,109,-0.12912193375223374,0
69,62,108,-0.1198144199047056,0
69,63,107,-0.140512800940224,0
69,64,106,-0.15261689629448832,0
69,65,105,-0.13687609427623448,0
69,66,104,-0.1490840083236868,0
69,67,103,-0.1426525703759685,0
69,68,102,-0.12036794195557843,0
69,69,101,-0.13728536685870107,0
69,70,100,-0.1514391108074319,0
69,71,99,-0.1349398865075157,0
69,72,98,-0.1279849755118369,0
69,73,97,-0.1293261576935722,0
69,74,96,-0.12306570727000832,0
69,75,95,-0.1429151080820369,0
69,76,94,-0.159635230177801,0
69,77,93,-0.13634013021964075,0
69,78,92,-0.10107188035633041,0
69,79,91,-0.13298957118751398,0
69,80,90,-0.1525821765159034,0
69,81,89,-0.0886683821679547,0
69,82,88,-0.11391794806208205,0
69,83,87,-0.11023341320658742,0
69,84,86,-0.13882333780541162,0
69,85,85,-0.11279662393547213,0
69,86,84,-0.1311356219965204,0
69,87,83,-0.13592370202367127,0
69,88,82,-0.14087008573480025,0
69,89,81,-0.1363434412092694,0
69,90,80,-0.13499934726925483,0
69,91,79,-0.07040555566651718,0
69,92,78,-0.0984571965612176,0
69,93,77,-0.1500261868156087,0
69,94,76,-0.13606933754981232,0
69,95,75,-0.13561320081077582,0
69,96,74,-0.12635937331977148,0
69,97,73,-0.11421285974361961,0
69,98,72,-0.11686935420897115,0
69,99,71,-0.09312795592486062,0
69,100,70,-0.12489758511759358,0
69,101,69,-0.13099353192435825,0
69,102,68,-0.09562790148429601,0
69,103,67,-0.14209798719513972,0
69,104,66,-0.09485527791471488,0
69,105,65,-0.1173200168881195,0
69,106,64,-0.11274160773936293,0
69,107,63,-0.09600375585425619,0
69,108,62,-0.10359807415534872,0
69,109,61,-0.12290452408969571,0
69,110,60,-0.11528721535141928,0
69,111,59,-0.11171633561177152,0
69,112,58,-0.12817108331336852,0
69,113,57,-0.07222433902437936,0
69,114,56,-0.10806229276083984,0
69,115,55,-0.12392190240349027,0
69,116,54,-0.11777038861948114,0
69,117,53,-0.0967980461914858,0
69,118,52,-0.11608257097297481,0
69,119,51,-0.1185989619277904,0
69,120,50,-0.10423738978416308,0
69,121,49,-0.1091237139914602,0
69,122,48,-0.0800466615623942,0
69,123,47,-0.12143627381495714,0
69,124,46,-0.07520797831043335,0
69,125,45,-0.11706810416862323,0
69,126,44,-0.09119092633378739,0
69,127,43,-0.10001257542035691,0
69,128,42,-0.10396964700303885,0
69,129,41,-0.07491537832155987,0
69,130,40,-0.09735365781900612,0
69,131,39,-0.07773271905320478,0
69,132,38,-0.09853706997869754,0
69,133,37,-0.09095453561894223,0
69,134,36,-0.10441205879774057,0
69,135,35,-0.08078805508808556,0
69,136,34,-0.08454683345434139,0
69,137,33,-0.08437391245719517,0
69,138,32,-0.07372412225457864,0
69,139,31,-0.10246179223341506,0
69,140,30,-0.06385377214808208,0
69,141,29,-0.08792219167883614,0
69,142,28,-0.07406005039313873,0
69,143,27,-0.08242003998548136,0
69,144,26,-0.08662034671442875,0
69,145,25,-0.07189139686117035,0
69,146,24,-0.07524560493293442,0
69,147,23,-0.05330568049682355,0
69,148,22,-0.0678981176809576,0
69,149,21,-0.0596667288050165,0
69,150,20,-0.07314628648990651,0
69,151,19,-0.05777993524774405,0
69,152,18,-0.046638065203078116,0
69,153,17,-0.059675394683765925,0
69,154,16,-0.019424407476466676,0
69,155,15,-0.06695183820933831,0
69,156,14,-0.04974081329333546,0
69,157,13,-0.03042872759309745,0
69,158,12,-0.010200921116924389,0
69,159,11,-0.02985197934077899,0
69,160,10,0.008797603144434785,1
69,161,9,0.0028571690660038618,1
69,162,8,-0.0040022115794166035,0
69,163,7,0.044176712894575254,1
69,164,6,-0.003190631945264699,0
69,165,5,-0.011077773444233885,0
69,166,4,0.05509528067315417,1
69,167,3,0.010432122552675782,1
69,168,2,0.04059970516746181,1
69,169,1,0.02603739441215125,1
69,170,0,0.07523360369849708,1
70,1,171,-0.15837632337047491,0
70,2,170,-0.15069338929951798,0
70,3,169,-0.1696255322169976,0
70,4,168,-0.15331647852335978,0
70,5,167,-0.15913902140462044,0
70,6,166,-0.17225918227640286,0
70,7,165,-0.16497940027973268,0
70,8,164,-0.15470733441158724,0
70,9,163,-0.16307113129208012,0
70,10,162,-0.16310277820310554,0
70,11,161,-0.14994574328260563,0
70,12,160,-0.17155831341971595,0
70,13,159,-0.15611562858709016,0
70,14,158,-0.15904276077369134,0
70,15,157,-0.17407896839706838,0
70,16,156,-0.16369579509558047,0
70,17,155,-0.16538109643343146,0
70,18,154,-0.16473242333966998,0
70,19,153,-0.1380472227126361,0
70,20,152,-0.16566561339520364,0
70,21,151,-0.1575208158810964,0
70,22,150,-0.16865163316471926,0
70,23,149,-0.1616680869660489,0
70,24,148,-0.14139136129041247,0
70,25,147,-0.15939360701744992,0
70,26,146,-0.17228337618703116,0
70,27,145,-0.17173171551835648,0
70,28,144,-0.15346580059429643,0
70,29,143,-0.1710032797057432,0
70,30,142,-0.16875517663032558,0
70,31,141,-0.1766747365253738,0
70,32,140,-0.15324665104363655,0
70,33,139,-0.14281878950908744,0
70,34,138,-0.12840386499361267,0
70,35,137,-0.16773147337197125,0
70,36,136,-0.16824715704014725,0
70,37,135,-0.17159708837119714,0
70,38,134,-0.15076860963121508,0
70,39,133,-0.17236234024173208,0
70,40,132,-0.15799537056273344,0
70,41,131,-0.15476329162972707,0
70,42,130,-0.16661404081949116,0
70,43,129,-0.16346861597114315,0
70,44,128,-0.16696283273979223,0
70,45,127,-0.15785305607076838,0
70,46,126,-0.16356049110327314,0
70,47,125,-0.16331830715485957,0
70,48,124,-0.16851521790076235,0
70,49,123,-0.1729330634048149,0
70,50,122,-0.17062201563779333,0
70,51,121,-0.14215152513785412,0
70,52,120,-0.16755450212188505,0
70,53,119,-0.17278477211436555,0
70,54,118,-0.15058748330832133,0
70,55,117,-0.15976640322774632,0
70,56,116,-0.13886924463029565,0
70,57,115,-0.15763423236911933,0
70,58,114,-0.16779790646191028,0
70,59,113,-0.1417901503643742,0
70,60,112,-0.15768551756833427,0
70,61,111,-0.1757241590654509,0
70,62,110,-0.1727749759421589,0
70,63,109,-0.16358401970206438,0
70,64,108,-0.17573081673338575,0
70,65,107,-0.16990592288920625,0
70,66,106,-0.16468795474056486,0
70,67,105,-0.14505101589297664,0
70,68,104,-0.16753873312927103,0
70,69,103,-0.1612367809505662,0
70,70,102,-0.16456897687306576,0
70,71,101,-0.16849785890498198,0
70,72,100,-0.1717072769875994,0
70,73,99,-0.16791427034124018,0
70,74,98,-0.15552283992744043,0
70,75,97,-0.14492474067646305,0
70,76,96,-0.16457610869504158,0
70,77,95,-0.1557446145947622,0
70,78,94,-0.14511653361372778,0
70,79,93,-0.1571312627411286,0
70,80,92,-0.13366510858264258,0
70,81,91,-0.16725440746094516,0
70,82,90,-0.17350375025741166,0
70,83,89,-0.16975481784399626,0
70,84,88,-0.1739377380596746,0
70,85,87,-0.15185800672129263,0
70,86,86,-0.16093796392159815,0
70,87,85,-0.14991585879370778,0
70,88,84,-0.1661507223043972,0
70,89,83,-0.1544978012505716,0
70,90,82,-0.16825447880303912,0
70,91,81,-0.16684583763698052,0
70,92,80,-0.15734130925501771,0
70,93,79,-0.14719405016964632,0
70,94,78,-0.15475526646501575,0
70,95,77,-0.16095271127086774,0
70,96,76,-0.14522516205449992,0
70,97,75,-0.1566349355861334,0
70,98,74,-0.16100571487192938,0
70,99,73,-0.16362188604323363,0
70,100,72,-0.15978717248288365,0
70,101,71,-0.15349882186420954,0
70,102,70,-0.15031979894559472,0
70,103,69,-0.16320107438515086,0
70,104,68,-0.14925200030060443,0
70,105,67,-0.1590155662084306,0
70,106,66,-0.15510206312363262,0
70,107,65,-0.1576657784913662,0
70,108,64,-0.15065841223442766,0
70,109,63,-0.1601637006950462,0
70,110,62,-0.13168097734925027,0
70,111,61,-0.14926488636674606,0
70,112,60,-0.1620145529013438,0
70,113,59,-0.15310960317176342,0
70,114,58,-0.12758838178106924,0
70,115,57,-0.15385682638182718,0
70,116,56,-0.15002656842649237,0
70,117,55,-0.11699917807251942,0
70,118,54,-0.16001221663682602,0
70,119,53,-0.1652550693169822,0
70,120,52,-0.13996602605685482,0
70,121,51,-0.12033989811809148,0
70,122,50,-0.14655011145880226,0
70,123,49,-0.15869399393322137,0
70,124,48,-0.15353280835420785,0
70,125,47,-0.1558175387108942,0
70,126,46,-0.153351285219742,0
70,127,45,-0.13960255017011902,0
70,128,44,-0.1253748715473353,0
70,129,43,-0.15379118459071023,0
70,130,42,-0.1521709881026822,0
70,131,41,-0.14323306233612493,0
70,132,40,-0.10410119637557197,0
70,133,39,-0.11884524731137036,0
70,134,38,-0.13544016040461682,0
70,135,37,-0.14139393736963884,0
70,136,36,-0.11465497895298177,0
70,137,35,-0.13462248714208397,0
70,138,34,-0.11138290979468901,0
70,139,33,-0.10575688454777954,0
70,140,32,-0.12541568671505054,0
70,141,31,-0.1159416934692209,0
70,142,30,-0.12088298520022994,0
70,143,29,-0.116621458520213,0
70,144,28,-0.1226572613296843,0
70,145,27,-0.1240393778769443,0
70,146,26,-0.14728304546392318,0
70,147,25,-0.10443188236199291,0
70,148,24,-0.10078027491985964,0
70,149,23,-0.1319247829587208,0
70,150,22,-0.12749927084112966,0
70,151,21,-0.10959182972254705,0
70,152,20,-0.09391047197206615,0
70,153,19,-0.10024352195490688,0
70,154,18,-0.08362351481640817,0
70,155,17,-0.05743795508932992,0
70,156,16,-0.08884942694032205,0
70,157,15,-0.08305149077391799,0
70,158,14,-0.08083102941276327,0
70,159,13,-0.04396589429342079,0
70,160,12,-0.05619299113505588,0
70,161,11,-0.06232744321986816,0
70,162,10,-0.06303980943892101,0
70,163,9,-0.041775413625632085,0
70,164,8,-0.050126911663930684,0
70,165,7,-0.044406519284566404,0
70,166,6,-0.018792223016885212,0
70,167,5,-0.011400606653272471,0
70,168,4,-0.039204635955992995,0
70,169,3,0.028840879574754452,1
70,170,2,-0.0002517179683257931,0
70,171,1,0.03529774995962187,1
70,172,0,0.06505036254204155,1
71,1,408,-0.04543164964792634,0
71,2,407,-0.03201271675889383,0
71,3,406,-0.11175779867034424,0
71,4,405,0.008806766231293173,1
71,5,404,-0.01113664217150867,0
71,6,403,-0.003201670522269051,0
71,7,402,-0.05390244314174247,0
71,8,401,-0.06234528287103053,0
71,9,400,0.04505539764047106,1
71,10,399,0.0030591059373262786,1
71,11,398,0.05175763160566027,1
71,12,397,0.03367984687919712,1
71,13,396,-0.004237151396872085,0
71,14,395,-0.017719190641580673,0
71,15,394,0.010589107550299293,1
71,16,393,0.010115032339161556,1
71,17,392,0.04560787404873845,1
71,18,391,-0.012356721885042998,0
71,19,390,0.031264505699055145,1
71,20,389,0.03614786126336733,1
71,21,388,0.036288804929188734,1
71,22,387,0.014398626636232259,1
71,23,386,0.05908771427750592,1
71,24,385,0.003773127258123621,1
71,25,384,-0.012472300082387533,0
71,26,383,-0.021802550928042952,0
71,27,382,-0.0328763220177829,0
71,28,381,0.061142174326751175,1
71,29,380,0.003985743364825267,1
71,30,379,-0.00292233598533731,0
71,31,378,0.04112442357332735,1
71,32,377,-0.0714588711814736,0
71,33,376,0.016703780192549256,1
71,34,375,-0.01830253980003471,0
71,35,374,-0.035995375582117295,0
71,36,373,-0.018142890957359215,0
71,37,372,0.048235558330158024,1
71,38,371,0.015457102095925768,1
71,39,370,0.042497042854300116,1
71,40,369,-0.007274323888980083,0
71,41,368,0.02722555089425327,1
71,42,367,0.02477198067638653,1
71,43,366,-0.06620779891830747,0
71,44,365,0.015809813694492747,1
71,45,364,0.03211165114350911,1
71,46,363,-0.07165804114350638,0
71,47,362,-0.046946392093637046,0
71,48,361,0.05912373003583693,1
71,49,360,-0.08412044901568977,0
71,50,359,0.04597659498774331,1
71,51,358,0.020051610977624867,1
71,52,357,0.023391263671839968,1
71,53,356,-0.029954216531463684,0
71,54,355,-0.056338745682240565,0
71,55,354,0.033846492026249786,1
71,56,353,0.013683158894895353,1
71,57,352,0.03092628572310241,1
71,58,351,-0.022511860338322642,0
71,59,350,0.022525886064562073,1
71,60,349,-0.15112400401749704,0
71,61,348,0.0679195920378205,1
71,62,347,-0.04905847679579567,0
71,63,346,0.03511518039942019,1
71,64,345,-0.008794591465712487,0
71,65,344,-0.00019436365531677602,0
71,66,343,0.027027982840043263,1
71,67,342,0.03676887733000844,1
71,68,341,0.04852035802028298,1
71,69,340,-0.004880849189648373,0
71,70,339,0.0003696131253723145,1
71,71,338,0.03300229244735586,1
71,72,337,0.062479551566225755,1
71,73,336,-0.0018933209869955725,0
71,74,335,-0.06587127374401847,0
71,75,334,0.04181712560194062,1
71,76,333,0.042403750180398214,1
71,77,332,0.03557142706174066,1
71,78,331,-0.06866418915508538,0
71,79,330,-0.12420939228386935,0
71,80,329,-0.04080841426102344,0
71,81,328,0.002895362167281812,1
71,82,327,0.010245816160756926,1
71,83,326,-0.010279861431658599,0
71,84,325,0.0006836000091401395,1
71,85,324,0.005323236912276319,1
71,86,323,0.002725172640563378,1
71,87,322,0.018982800318487203,1
71,88,321,0.04486183406720712,1
71,89,320,-0.01051765063553567,0
71,90,319,0.00348459629381348,1
71,91,318,-0.11567193582959867,0
71,92,317,-0.1231551722145024,0
71,93,316,0.037118447542149435,1
71,94,315,-0.003622045790949935,0
71,95,314,-0.032518088282600055,0
71,96,313,0.013097681654927862,1
71,97,312,0.03727239857834719,1
71,98,311,-0.11568097612143607,0
71,99,310,0.03285692802515505,1
71,100,309,0.051289889676657485,1
71,101,308,0.03236980963242342,1
71,102,307,-0.007185363063653583,0
71,103,306,-0.11377756454346394,0
71,104,305,-0.05809503834048085,0
71,105,304,-0.0010421985317572435,0
71,106,303,-0.09957427650189943,0
71,107,302,0.05532508860936358,1
71,108,301,0.0541922385293766,1
71,109,300,-0.11710466805269976,0
71,110,299,-0.09016048987925007,0
71,111,298,0.05387039433572638,1
71,112,297,-0.10790832658219773,0
71,113,296,0.018403805060259293,1
71,114,295,-0.03281957760538445,0
71,115,294,-0.0879334412841839,0
71,116,293,0.053192174019239924,1
71,117,292,0.05442817561805091,1
71,118,291,-0.1262457819957486,0
71,119,290,-0.1225303975457559,0
71,120,289,-0.0037017852666130224,0
71,121,288,-0.12453269984770748,0
71,122,287,-0.07902959919565417,0
71,123,286,-0.11479551747842553,0
71,124,285,0.056360045096789935,1
71,125,284,0.04163483834192139,1
71,126,283,-0.002453464803601424,0
71,127,282,0.019803773579868622,1
71,128,281,0.03283757972290058,1
71,129,280,-0.0880458775436394,0
71,130,279,-0.07010909555198613,0
71,131,278,0.07628426368713959,1
71,132,277,-0.11548688451032663,0
71,133,276,-0.13099220071592393,0
71,134,275,-0.06961217574200723,0
71,135,274,-0.11856413151061096,0
71,136,273,-0.07313826487868164,0
71,137,272,0.05376894383021147,1
71,138,271,0.0604644150386503,1
71,139,270,-0.08816620881599502,0
71,140,269,0.05504115248507735,1
71,141,268,-0.06035265110354032,0
71,142,267,0.05916162183921447,1
71,143,266,-0.10769496025594516,0
71,144,265,0.045877015567086565,1
71,145,264,-0.07644102569746486,0
71,146,263,-0.08404881481258836,0
71,147,262,-0.025336096493843052,0
71,148,261,-0.0886249838039117,0
71,149,260,0.010924948175349392,1
71,150,259,-0.10050920599015484,0
71,151,258,-0.07664156086576274,0
71,152,257,-0.1087252442405851,0
71,153,256,-0.09287647575279673,0
71,154,255,-0.03293922957085671,0
71,155,254,0.05629819574632544,1
71,156,253,-0.13310600450713184,0
71,157,252,-0.12217977073952518,0
71,158,251,0.05425621712732298,1
71,159,250,-0.10890242995058591,0
71,160,249,-0.07775686853450364,0
71,161,248,-0.11199002680261122,0
71,162,247,-0.1153646388493701,0
71,163,246,-0.05480153408478455,0
71,164,245,-0.10429437783942996,0
71,165,244,-0.11305889253869728,0
71,166,243,0.06084258893478767,1
71,167,242,-0.07460437114296065,0
71,168,241,-0.13077696791449983,0
71,169,240,-0.05986488099921544,0
71,170,239,-0.0774848458172624,0
71,171,238,-0.10152483164388848,0
71,172,237,-0.07897012573547474,0
71,173,236,-0.11608901625030577,0
71,174,235,-0.09115816381273889,0
71,175,234,-0.10593121805137284,0
71,176,233,-0.09100356113959784,0
71,177,232,-0.09162131817261077,0
71,178,231,-0.10775945962441696,0
71,179,230,-0.10899522843723625,0
71,180,229,-0.1319686081808895,0
71,181,228,-0.1395218716421171,0
71,182,227,-0.11156581536095073,0
71,183,226,-0.1054604268794021,0
71,184,225,-0.06677912644507972,0
71,185,224,-0.08163720086713738,0
71,186,223,-0.11093824575657618,0
71,187,222,-0.11581614904836607,0
71,188,221,-0.11551568549484015,0
71,189,220,-0.0919900767141199,0
71,190,219,-0.09795107210203463,0
71,191,218,-0.138207290438166,0
71,192,217,-0.10333894177981556,0
71,193,216,-0.11998862005647631,0
71,194,215,-0.1163068429860275,0
71,195,214,-0.1081908440515455,0
71,196,213,-0.10686785502371893,0
71,197,212,-0.14008875640648644,0
71,198,211,-0.1289546856221519,0
71,199,210,-0.060057100871039604,0
71,200,209,-0.11599402574800127,0
71,201,208,-0.08155577977318218,0
71,202,207,-0.09637553123738196,0
71,203,206,-0.12203863183386354,0
71,204,205,-0.10975754060248427,0
71,205,204,-0.11584622796830824,0
71,206,203,-0.08644559445124045,0
71,207,202,-0.10924883979901756,0
71,208,201,-0.14511326296803911,0
71,209,200,-0.12738477730581904,0
71,210,199,-0.13874082428104073,0
71,211,198,-0.1267681649224146,0
71,212,197,-0.13698087167533807,0
71,213,196,-0.11238492292089336,0
71,214,195,-0.13506494170611427,0
71,215,194,-0.11212519231108037,0
71,216,193,-0.11187661017743489,0
71,217,192,-0.08334559535281988,0
71,218,191,-0.11043442596211828,0
71,219,190,-0.08753818360083881,0
71,220,189,-0.11864373798964695,0
71,221,188,-0.14430246721636442,0
71,222,187,-0.07346090512163489,0
71,223,186,-0.1394310078945638,0
71,224,185,-0.13843076774539825,0
71,225,184,-0.13122692528459573,0
71,226,183,-0.11121720226152532,0
71,227,182,-0.13234068057016246,0
71,228,181,-0.1515955954303379,0
71,229,180,-0.13980757097208357,0
71,230,179,-0.12715420574872915,0
71,231,178,-0.13888561278994294,0
71,232,177,-0.13070636484384052,0
71,233,176,-0.13995857304356873,0
71,234,175,-0.13490682970381018,0
71,235,174,-0.12074675172505894,0
71,236,173,-0.10930661865925856,0
